day_succ,Status,cat1,cat2,cat3,cat4,cat5,cat6,cat7,cat8,cat9,cat10,cat11,cat12,cat13,cat14,cat15,curr1,curr2,curr3,curr4,curr5,curr6,goal,backers,pledged,duration,updates,comments,rewards,facebook_connected,facebook_friends,facebook_shares,has_video,creator_projects_created,creator_projects_backed,videos,images,words_description,words_risks_and_challenges,faqs,prj_prom,crt_suc_perc,usr_net_pg_rnk,usr_net_nodes,usr_net_tie,usr_net_bic,1f_plg,1f_bck,1prj_prom,2f_plg,2f_bck,2prj_prom,3f_plg,3f_bck,3prj_prom
30,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.0343106403,-0.1738107358,-0.1336658289,-0.1404980359,-0.0672558945,-0.0632170388,-1.1970258675,0,0,-0.1249780017,1,-0.2044518859,0,-0.2572658087,-0.672638512,-0.57825158,-0.3875100151,-0.3321085911,0,-0.5154235036,0,0,0,0,-0.1495812116,-0.165460689,0,-0.1684117398,-0.1624832805,0,-0.1939417353,-0.1650130579,0
29,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0323354283,-0.1564504398,-0.1122006378,-0.1404980359,-0.247745497,-0.0575877465,-0.8575541085,1,-0.1568185761,-0.110457037,1,-0.2044518859,0,-0.2572658087,-0.672638512,0.3524557314,-0.6758451408,-0.3321085911,-0.3515713081,-0.5154235036,0.0794746134,-0.3006111502,-0.3418159298,-0.2609230789,-0.1331940479,-0.165460689,-0.2650492466,-0.1432148407,-0.1574660262,-0.2808881387,-0.1613200164,-0.1565094058,-0.2587522448
18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-0.0290434083,0.0992193735,-0.0335161814,-0.1404980359,-0.0672558945,-0.0463291618,1.8582199642,1,-0.0321837607,0.0045333046,1,-0.2044518859,0.0582944499,-0.2572658087,1.4702157543,1.2076074678,-0.5625706271,1.1327477567,2.8834099934,-0.5154235036,1.4734970859,3.3082843062,4.3453048669,1.3843654668,0.0634519167,-0.0491428041,0.5784927093,0.0457619027,-0.0370519226,0.2223906386,0.099653735,-0.0374582753,1.419542921
27,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0283850043,-0.0365065768,-0.0718450588,-0.4387301306,1.0156817201,-0.0632170388,-0.1786105903,0,0,-0.0296105852,1,-0.2044518859,0,-0.2572658087,-0.3804311121,-0.5971404738,0.137671821,1.1327477567,-0.135905888,-0.5154235036,0.0794746134,-0.2125893098,-0.2697063791,-0.0781132405,-0.1659683754,-0.1175650893,0.1567217313,-0.1684117398,-0.122345246,-0.2808881387,-0.1504461101,-0.1097393188,-0.2587522448
13,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,-0.0270681963,-0.0428194117,-0.045153782,-1.3334264147,0.1132337079,-0.0632170388,-0.8575541085,0,0,0.1124593932,1,0.1888652828,-0.219981494,-0.2572658087,-0.672638512,-0.8169385105,-0.7891196544,-0.3321085911,0.2235364788,-0.5154235036,0.0794746134,0.3155417326,0.0908413745,0.8359359516,-0.0840325568,-0.0901961752,0.1567217313,-0.0676241434,-0.0671554485,-0.2808881387,-0.0525809533,-0.0544655796,-0.2587522448
30,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3580981446,-0.2101095365,-0.1395929749,-0.1404980359,-0.6087247018,-0.0632170388,-1.3667617471,0,0,-0.1559822235,0,-0.2044518859,0,-0.2572658087,-0.672638512,-0.4563323566,-0.9126918511,-0.3321085911,0,-0.5154235036,0,0,0,0,-0.3134528488,-0.165460689,0,-0.3195931345,-0.1675005349,0,-0.324428611,-0.169264884,0
30,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0218009643,-0.2164223714,-0.139988118,-0.1404980359,-0.6087247018,-0.0632170388,-1.3667617471,0,0,-0.155589765,1,-0.2044518859,0,-0.2572658087,-0.672638512,-0.8529991259,-0.9538825834,-0.3321085911,0,-0.5154235036,0,0,0,0,-0.3134528488,-0.179145146,0,-0.3195931345,-0.1775350435,0,-0.324428611,-0.1777685362,0
25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0323354283,-0.2164223714,-0.1402685421,-0.6375515271,-0.4282350994,-0.0632170388,-0.0088747108,1,0.6976223253,-0.1544123895,1,-0.2044518859,0,0.8838742446,0.2039836878,-0.6555243273,-0.541975261,-0.3321085911,0,-0.5154235036,0,0,0,0,-0.3134528488,-0.179145146,0,-0.3195931345,-0.1725177892,0,-0.324428611,-0.1735167101,0
1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0277266003,5.0737332733,0.6698257304,-0.1404980359,1.0156817201,0.0249752075,1.179276446,0,0,0.1042177646,1,-0.2044518859,-0.1643263052,-0.2572658087,0.0091787545,0.816092215,-0.3257239167,-0.3321085911,1.5894174728,-0.5154235036,0.7764858497,2.164000381,1.6051419396,4.49213272,9.8465886562,14.4495394343,0.1567217313,8.8016843459,11.8739098267,5.7584571893,8.0702270579,10.490063119,2.258690504
10,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-0.0297018123,-0.0586014989,-0.0631646579,-1.7310692076,-0.247745497,-0.0538348849,-0.0088747108,1,0.9690492567,0.1568072041,1,-0.2044518859,-0.1086711164,-0.2572658087,-0.1856261788,-0.1317868181,0.3333277992,2.1093186552,0.4392018989,2.1658445239,1.4734970859,0.6676290942,0.3792795774,0.1046965979,0.0142904255,-0.0901961752,0.1567217313,-0.0046318956,-0.0822072115,0.725669416,0.0344102971,-0.0672210579,1.419542921
30,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0250929843,-0.2164223714,-0.140243049,-0.1404980359,-0.6087247018,-0.0632170388,-0.6878182289,1,0.6602318806,-0.1559822235,1,-0.2044518859,0,-0.2572658087,-0.672638512,-0.9457264226,-0.892096485,-0.3321085911,0,-0.5154235036,0,0,0,0,-0.3134528488,-0.179145146,0,-0.3195931345,-0.1775350435,0,-0.324428611,-0.1777685362,0
26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0308713559,-0.2037967016,-0.1374005682,-0.5381408289,-0.6087247018,-0.0632170388,-0.0088747108,0,0,-0.1257629187,1,0.5821824516,-0.219981494,0.8838742446,0.6909960211,1.2831630429,0.3230301161,-0.3321085911,0,0,0,0,0,0,-0.3134528488,-0.1380917749,0,-0.3195931345,-0.1424142633,0,-0.324428611,-0.1480057536,0
27,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0020488442,0.119736087,0.186030405,-0.3393194324,0.4742129128,-0.0575877465,1.0095405665,0,0,0.1312974014,1,-0.2044518859,-0.1643263052,-0.2572658087,0.3987886211,0.0639708083,-0.377212332,-0.3321085911,-0.2077943614,-0.5154235036,0.7764858497,0.1394980518,0.1629509253,-0.0781132405,-0.1987427028,-0.0423005756,0.5784927093,-0.2188055381,-0.0370519226,-0.2808881387,-0.2265634543,-0.0502137536,-0.2587522448
31,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.0247637823,-0.2148441626,-0.1394017767,-0.0410873377,-0.247745497,-0.0632170388,0.3305970483,1,-0.2565264285,-0.0845547758,1,-0.2044518859,-0.1643263052,-0.2572658087,-0.672638512,-0.2622919024,0.8276165861,-0.3321085911,0,-0.5154235036,0,0,0,0,-0.3134528488,-0.179145146,0,-0.3195931345,-0.1775350435,0,-0.324428611,-0.1777685362,0
31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1888883162,-0.2037967016,-0.1345071012,-0.0410873377,-0.6087247018,-0.0632170388,0.6700688074,1,-0.4753297711,-0.0822000248,1,-0.2044518859,0,-0.2572658087,-0.672638512,-0.4941101441,1.2807146407,4.0624604522,0,-0.5154235036,0,0,0,0,-0.3134528488,-0.1723029175,0,-0.3195931345,-0.1725177892,0,-0.324428611,-0.1735167101,0
1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,-0.0344423211,-0.0507104553,-0.1079050503,-0.1404980359,-0.247745497,-0.0256884233,-0.0088747108,1,-0.2011331772,-0.0908341119,1,-0.2044518859,-0.1643263052,-0.2572658087,2.1520330208,-0.6778475654,-0.2227470861,0.1561768582,-0.3515713081,2.1658445239,0.0794746134,-0.3006111502,-0.3418159298,-0.2609230789,5.0123753595,0.2382307938,-0.2650492466,3.7875014216,0.1335347242,0.2223906386,3.2639604702,0.0858446813,-0.2587522448
35,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,-0.0191673483,-0.1390901439,-0.1211487163,0.3565554552,-0.247745497,-0.0294412849,0.6700688074,0,0,-0.1135967051,1,-0.2044518859,0,-0.2572658087,2.3468379541,2.0833652701,-0.4801891626,6.5038876985,0.0078710587,-0.5154235036,0.0794746134,0.1394980518,0.0187318238,0.6531261132,-0.1659683754,0.0124372526,0.5784927093,-0.2062070885,-0.0420691769,1.2289481933,-0.2265634543,-0.0544655796,-0.2587522448
33,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0152169243,0.0581859467,0.0569205946,0.3565554552,0.4742129128,-0.061340608,-0.0088747108,0,0,0.0838099224,1,-0.2044518859,0.0026392611,-0.2572658087,0.1065812212,0.5361931527,2.001552455,-0.3321085911,1.0143096859,-0.5154235036,1.4734970859,1.3718038174,1.1724846353,0.6531261132,-0.1987427028,0.0124372526,1.0002636872,-0.1936086389,0.0231551292,-0.2808881387,-0.183067829,0.0390745943,0.5803953381
10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.0297018123,-0.2164223714,-0.1401793162,-2.1287120005,-0.6087247018,-0.0632170388,-0.1786105903,0,0,-0.155589765,1,-0.2044518859,0,-0.2572658087,0.1065812212,1.1097286546,0.0140996243,-0.3321085911,0,-0.5154235036,0,0,0,0,-0.3134528488,-0.1723029175,0,-0.3195931345,-0.1725177892,0,-0.324428611,-0.1735167101,0
20,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0169156066,-0.2164223714,-0.1396694542,-1.1346050182,-0.6087247018,-0.0632170388,-0.8575541085,1,-0.4282455075,-0.1300799622,1,-0.2044518859,0,-0.2572658087,-0.0882237121,-0.1798676386,0.2097556024,0.1561768582,0,-0.5154235036,0,0,0,0,-0.3134528488,-0.1723029175,0,-0.3195931345,-0.1725177892,0,-0.324428611,-0.1735167101,0
45,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0111192358,-0.2101095365,-0.1366740148,1.3506624375,-0.6087247018,-0.0632170388,-0.6878182289,0,0,-0.1559822235,0,-0.2044518859,0,-0.2572658087,-0.672638512,-0.7207768694,-0.5213798948,-0.3321085911,0,-0.5154235036,0,0,0,0,-0.3134528488,-0.1723029175,0,-0.3195931345,-0.1675005349,0,-0.324428611,-0.169264884,0
8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.0336522363,-0.1927492405,-0.1272160743,-1.8304799058,-0.6087247018,-0.0632170388,0.3305970483,1,1.0659874465,-0.1343970058,0,-0.2044518859,0,-0.2572658087,-0.672638512,-0.5868374409,0.477495362,-0.3321085911,0,-0.5154235036,0,0,0,0,-0.2642913577,-0.165460689,0,-0.2817977859,-0.1675005349,0,0.3062579548,-0.1607612318,0
14,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.0316770243,-0.1564504398,-0.1075481469,-0.6375515271,-0.0672558945,-0.0632170388,0.3305970483,1,-0.1900545269,-0.0880869023,1,-0.2044518859,-0.1643263052,-0.2572658087,-0.3804311121,-0.4580495287,0.1994579194,-0.3321085911,-0.2796828347,-0.5154235036,0.0794746134,-0.2125893098,-0.2697063791,-0.0781132405,0.4567438459,-0.0559850326,0.1567217313,0.3355262425,-0.0771899571,-0.2808881387,0.2518884232,-0.0884801883,-0.2587522448
35,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0218009643,-0.2148441626,-0.1398606525,0.3565554552,-0.247745497,-0.0632170388,-0.8575541085,1,-0.577807286,-0.1214458752,1,-0.2044518859,0,-0.2572658087,-0.672638512,-0.4614838731,2.9283439304,-0.3321085911,0,-0.5154235036,0,0,0,0,-0.3134528488,-0.165460689,0,-0.3195931345,-0.1675005349,0,-0.324428611,-0.169264884,0
35,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0218009643,-0.2037967016,-0.1236597867,0.3565554552,-0.4282350994,-0.0632170388,-0.5180823494,0,0,-0.0876944438,1,-0.2044518859,0,-0.2572658087,-0.672638512,-0.8959284299,-0.5110822118,-0.3321085911,0,-0.5154235036,0,0,0,0,-0.2315170302,-0.165460689,0,-0.2314039876,-0.1574660262,0,-0.2483112669,-0.1607612318,0
30,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.0232494531,-0.2085313278,-0.1366612683,-0.1404980359,-0.6087247018,-0.0632170388,-0.8575541085,0,0,-0.1375366738,1,-0.2044518859,0,-0.2572658087,-0.0882237121,-0.332695961,0.5495791434,-0.3321085911,0,-0.5154235036,0,0,0,0,-0.3134528488,-0.165460689,0,-0.3195931345,-0.1675005349,0,-0.3135547047,-0.1650130579,0
30,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.0218009643,-0.1817017794,-0.1257757141,-0.1404980359,-0.6087247018,-0.061340608,0.3305970483,1,1.2723273076,-0.0362823798,1,-0.2044518859,0,-0.2572658087,-0.672638512,-0.439160635,1.2807146407,-0.3321085911,-0.2796828347,-0.5154235036,0.0794746134,-0.3006111502,-0.3418159298,-0.2609230789,-0.3134528488,-0.1517762319,-0.2650492466,-0.306994685,-0.1474315176,-0.2808881387,-0.3026807984,-0.1480057536,-0.2587522448
30,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.0152169243,-0.0270373244,0.0541545932,-0.1404980359,-0.6087247018,-0.0313177157,0.5003329278,0,0,-0.0880869023,1,-0.2044518859,0,-0.2572658087,2.3468379541,1.1835670575,-0.1094725724,-0.3321085911,-0.0640174146,-0.5154235036,0.0794746134,0.0514762114,-0.0533777269,0.4703162747,-0.3134528488,-0.1586184604,-0.2650492466,-0.306994685,-0.1474315176,-0.2808881387,-0.3135547047,-0.1480057536,-0.2587522448
21,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.0440394359,-0.0507104553,0.0329698262,-1.03519432,0.6547025152,-0.0575877465,0.3305970483,0,0,-0.0912265704,1,-0.2044518859,0,-0.2572658087,0.6909960211,3.1171029112,1.1365470779,-0.3321085911,0.3673134256,-0.5154235036,0.0794746134,0.4915854134,0.4513891281,1.01874579,-0.1331940479,0.0398061667,0.1567217313,-0.1558132903,0.0632931637,0.2223906386,-0.1721939227,0.0773410291,1.419542921
11,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,-0.0324671091,-0.1359337264,-0.1107347845,-0.1404980359,-0.6087247018,-0.0632170388,-0.5180823494,0,0,-0.0873019853,1,-0.2044518859,0,-0.2572658087,-0.672638512,0.2477082296,-0.7685242883,-0.3321085911,0,-0.5154235036,0,0,0,0,-0.2315170302,-0.1723029175,0,-0.1306163912,-0.1373970089,0,-0.0090853281,-0.1054874927,0
30,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2376102124,-0.195905658,-0.118293489,-0.1404980359,-0.0672558945,-0.0632170388,-0.1786105903,0,0,-0.1120268711,1,-0.2044518859,-0.1643263052,-0.2572658087,0.983203421,0.6649810648,1.0129748812,2.5976041045,0,-0.5154235036,0,0,0,0,-0.3134528488,-0.1449340034,0,-0.3195931345,-0.1474315176,0,-0.324428611,-0.1522575797,0
30,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0224593683,-0.2116877452,-0.1374388079,-0.1404980359,-0.6087247018,-0.0632170388,-0.6878182289,0,0,-0.153235014,1,-0.2044518859,0,-0.2572658087,-0.672638512,-0.5233020709,-0.3566169659,-0.3321085911,0,-0.5154235036,0,0,0,0,-0.3134528488,-0.1723029175,0,-0.3195931345,-0.1725177892,0,-0.3135547047,-0.169264884,0
21,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0283850043,-0.2116877452,-0.1388919146,-1.03519432,-0.6087247018,-0.0632170388,0.1608611688,0,0,-0.1559822235,1,-0.2044518859,-0.1643263052,-0.2572658087,-0.0882237121,-0.6280495727,0.5495791434,-0.3321085911,0,2.1658445239,0,0,0,0,-0.3134528488,-0.1723029175,0,-0.3195931345,-0.1725177892,0,-0.324428611,-0.1735167101,0
31,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0218009643,-0.2132659539,-0.1397841732,-0.0410873377,-0.4282350994,-0.0632170388,-0.5180823494,0,0,-0.1559822235,0,-0.2044518859,0,-0.2572658087,0.3013861545,0.4915466765,0.5701745096,-0.3321085911,0,-0.5154235036,0,0,0,0,-0.3134528488,-0.1586184604,0,-0.3195931345,-0.1624832805,0,-0.324428611,-0.1650130579,0
26,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,-0.0323354283,-0.1233080566,-0.1049733437,-0.1404980359,-0.0672558945,-0.0557113157,-0.3483464699,0,0,-0.1124193296,1,-0.2044518859,0,-0.2572658087,0.0091787545,-0.1678474335,0.0655880396,-0.3321085911,0,-0.5154235036,0,0,0,0,0.0798390804,-0.1038806323,0,0.0205650036,-0.1173279917,0,-0.0199592344,-0.1224947971,0
30,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0218009643,-0.178545362,-0.1175796821,-0.1404980359,-0.4282350994,-0.0594641772,-0.0088747108,1,0.0813724045,-0.0268633757,0,-0.2044518859,0,-0.2572658087,-0.1856261788,0.0193243321,-0.6758451408,-0.3321085911,0,-0.5154235036,0,0,0,0,-0.2970656851,-0.1586184604,0,-0.306994685,-0.1624832805,0,-0.3135547047,-0.1565094058,0
9,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,-0.0290434083,-0.0996349258,-0.0705704038,0.8536089463,0.4742129128,-0.0463291618,-0.1786105903,1,0.6837740124,0.1297275673,1,-0.2044518859,0,-0.2572658087,-0.4778335787,-0.4683525617,-0.1094725724,-0.3321085911,0,-0.5154235036,0,0,0,0,0.6206154831,0.0877017664,0,0.4111169399,0.0231551292,0,0.3171318611,0.0008081595,0
30,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.0329938323,-0.2132659539,-0.1398606525,-0.1404980359,-0.4282350994,-0.0632170388,-0.5180823494,1,-0.3590039434,-0.1422461759,1,-0.2044518859,0,-0.2572658087,-0.0882237121,-0.6349182614,0.6216629249,-0.3321085911,0.0078710587,-0.5154235036,0.7764858497,-0.1245674694,0.235060476,-0.2609230789,-0.3134528488,-0.179145146,-0.2650492466,-0.3195931345,-0.1775350435,0.2223906386,-0.324428611,-0.1777685362,-0.2587522448
30,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.0283850043,-0.2148441626,-0.1370819045,-0.1404980359,-0.6087247018,-0.0632170388,-0.0088747108,1,4.4242033068,-0.1544123895,0,-0.2044518859,0,0.8838742446,0.3013861545,0.1206374896,-0.7273335561,-0.3321085911,0,-0.5154235036,0,0,0,0,-0.3134528488,-0.1723029175,0,-0.3195931345,-0.1725177892,0,-0.324428611,-0.1735167101,0
45,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0111192358,-0.2164223714,-0.140243049,1.3506624375,0.2937233103,-0.0632170388,0.3305970483,1,-0.5542651542,-0.1355743813,0,-0.2044518859,0,-0.2572658087,-0.672638512,-0.1575444005,3.0416184441,-0.3321085911,0,-0.5154235036,0,0,0,0,-0.3134528488,-0.179145146,0,-0.3195931345,-0.1775350435,0,-0.324428611,-0.1777685362,0
24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,-0.0343106403,-0.1801235707,-0.1324039204,-0.1404980359,-0.4282350994,-0.0575877465,-0.5180823494,1,-0.4351696639,-0.107317369,1,-0.2044518859,0,-0.2572658087,0.2039836878,0.0571021197,-0.6552497746,-0.3321085911,0,-0.5154235036,0,0,0,0,-0.0676453931,-0.1449340034,0,-0.0676241434,-0.1424142633,0,-0.1069504849,-0.1480057536,0
30,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0329938323,-0.2164223714,-0.140243049,-0.1404980359,-0.6087247018,-0.0632170388,1.3490123255,0,0,-0.1559822235,1,-0.2044518859,0,-0.2572658087,0.3987886211,-0.2142110818,-0.1609609877,-0.3321085911,0,-0.5154235036,0,0,0,0,-0.3134528488,-0.179145146,0,-0.3195931345,-0.1775350435,0,-0.324428611,-0.1777685362,0
21,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,-0.0244345803,-0.0791182123,-0.0219550601,0.5553768516,-0.247745497,-0.061340608,-0.0088747108,1,0.4109622498,-0.0621846411,1,-0.2044518859,0.1696048275,-0.2572658087,-0.672638512,-0.588554613,0.7040443894,-0.3321085911,-0.2796828347,-0.5154235036,0.0794746134,-0.2125893098,-0.2697063791,-0.2609230789,0.4895181733,0.0329639382,-0.2650492466,0.3481246921,-0.0019311424,-0.2808881387,0.2736362359,-0.0119473188,-0.2587522448
29,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.0191673483,-0.1801235707,-0.1086953364,-0.2399087342,-0.6087247018,-0.061340608,-0.1786105903,0,0,-0.1469556779,1,-0.2044518859,0,-0.2572658087,-0.2830286454,0.1927587204,1.7853011107,-0.3321085911,0,-0.5154235036,0,0,0,0,-0.2642913577,-0.1312495463,0,-0.2566008867,-0.122345246,0,-0.2700590795,-0.1309984492,0
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-0.0218009643,1.6963666028,0.3271984521,-0.9357836218,0.1132337079,0.0174694844,1.3490123255,1,4.1361584,0.1827094654,1,-0.2044518859,0.2252600163,-0.2572658087,0.3013861545,0.7680113945,0.5289837773,6.0156022493,3.0271869401,2.1658445239,0.7764858497,3.7483935082,3.8405380119,3.5780835279,2.2101703637,2.5851151769,9.0139122682,2.0111200338,2.5669030681,6.765014744,1.8068570251,2.3945862471,3.0978380869
21,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.0152169243,-0.2148441626,-0.139478256,-1.03519432,-0.0672558945,-0.0632170388,-0.8575541085,1,-0.185900033,-0.1132042466,1,-0.2044518859,0,-0.2572658087,0.2039836878,-0.3361303053,-0.4081053812,-0.3321085911,0,-0.5154235036,0,0,0,0,-0.3134528488,-0.179145146,0,-0.3195931345,-0.1725177892,0,-0.324428611,-0.1735167101,0
21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,-0.0316770243,-0.1880146143,-0.1083639261,-0.1404980359,0.8351921176,-0.0632170388,-0.5180823494,1,-0.1069646499,-0.0939737799,1,-0.2044518859,0,-0.2572658087,0.5935935544,-0.5336051038,0.3436254822,0.1561768582,-0.2077943614,-0.5154235036,1.4734970859,-0.1245674694,-0.1975968283,0.1046965979,0.1290005716,-0.0970384037,0.1567217313,0.0205650036,-0.1173279917,-0.2808881387,-0.0308331407,-0.1267466231,-0.2587522448
14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,-0.0316770243,-0.0775400036,-0.1026917111,-0.3393194324,-0.0672558945,-0.0632170388,-0.3483464699,1,0.9164256679,-0.0056706165,1,-0.2044518859,-0.1086711164,-0.2572658087,-0.4778335787,-0.2313828034,-0.7479289222,-0.3321085911,-0.135905888,2.1658445239,0.0794746134,-0.036545629,0.0187318238,-0.2609230789,-0.3134528488,-0.179145146,-0.2650492466,-0.3195931345,-0.1775350435,-0.2808881387,-0.3135547047,-0.1735167101,-0.2587522448
16,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,-0.0152169243,0.3406853084,0.1378866836,-0.1404980359,-0.6087247018,-0.0294412849,-0.0088747108,1,-0.1041949874,0.0751758353,1,-0.2044518859,0.1696048275,-0.2572658087,0.6909960211,-0.1609787448,-0.9435849003,-0.3321085911,0.5829788457,2.1658445239,0.7764858497,0.9316946154,0.739827331,1.9327949821,0.1453877353,0.2998108505,0.1567217313,0.0961557009,0.2138107933,1.2289481933,0.0452842034,0.1836366813,0.5803953381
30,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0189039867,-0.0759617949,-0.1151068513,-0.1404980359,-0.4282350994,-0.0125534079,0.3305970483,0,0,-0.0998606574,1,-0.2044518859,0.1139496387,-0.2572658087,1.8598256209,0.4297284787,1.4454775697,-0.3321085911,0.2235364788,1.6295909184,0.0794746134,0.403563573,0.235060476,0.8359359516,-0.247904194,-0.0765117182,0.1567217313,-0.2566008867,-0.0671554485,0.2223906386,-0.2591851732,-0.0629692318,3.0978380869
19,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.0329938323,-0.1390901439,-0.1183189821,-0.1404980359,0.8351921176,-0.0538348849,0.1608611688,1,-0.4850235901,-0.1277252112,0,-0.2044518859,0,-0.2572658087,-0.4778335787,-0.3378474775,-0.0167934249,-0.3321085911,-0.135905888,-0.5154235036,0.0794746134,-0.1245674694,-0.2697063791,-0.0781132405,0.5550668282,-0.0012472044,-0.2650492466,0.4867076372,-0.0370519226,0.2223906386,0.4041231115,-0.0502137536,-0.2587522448
30,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,-0.0218009643,-0.14382477,-0.1182679959,-0.1404980359,-0.247745497,-0.0519584541,-0.5180823494,1,-0.460096627,-0.0735659377,1,-0.2044518859,0,-0.2572658087,0.8858009544,-0.0596655873,-0.6037613593,-0.3321085911,0.3673134256,-0.5154235036,0.7764858497,0.2275198922,0.235060476,0.4703162747,-0.2642913577,-0.1380917749,1.0002636872,-0.2566008867,-0.122345246,0.2223906386,-0.2591851732,-0.118242971,-0.2587522448
7,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,-0.0283850043,0.4148611184,0.0520514123,-1.8304799058,0.1132337079,0.0587509614,-0.6878182289,1,-0.2163663213,-0.0425617159,0,0.5821824516,2.9523642671,-0.2572658087,1.0806058877,-0.4769384225,0.4157092637,-0.3321085911,0.0797595321,1.8172796803,0.0794746134,0.3155417326,0.1629509253,0.6531261132,0.5222925008,0.4161287354,1.0002636872,0.3985184903,0.3191731339,-0.2808881387,0.3823752989,0.3026878118,0.5803953381
